species_key,occurrence_count,scientific_name
11840209,3,Murexsul amphilogos
11837763,3,Ferussacia dactylophila
11837460,3,Syphopsis raristria
11836747,3,Antediplodon iridoides
11835200,3,Lyonsia subplicata
11834040,3,Trapania undulata
11833859,3,Ponderia daguini
11830748,3,Donax sublaevis
11830148,3,Clausilia joinvillensis
11829715,3,Cyprina rugosa
11829701,3,Lucina plana
11828995,3,Cordiopsis gigas
11827254,3,Trochonanina infrastriata
11826785,3,Pazinotus typhioides
11826204,3,Cyrena tombecki
11826188,3,Typhina pallida
11824714,3,Potamopyrgus spec
11822155,3,Pseudodaphnella marchei
11820937,3,Brachidontes ocrophaius
11819998,3,Circulus osfloridum
11819746,3,Puncturella falklandica
11815342,3,Syphopsis distorta
11812652,3,Trochus deshayesii
11812167,3,Amaurellina ligata
11810718,3,Helicaulax ornata
11810689,3,Ariadnaria exigua
11809571,3,Hemicerithium intermissum
11809502,3,Zemysia duplicata
11808724,3,Cristigibba expansa
11804582,3,Chorus doliaris
11803019,3,Planostemma miranda
11797868,3,Sphenia nitens
11797401,3,Pseudodaphnella tritonoides
11796422,3,Pseudofusus corallinus
11796313,3,Callodix guttifera
11795754,3,Parvicardium veslense
11795625,3,Strombolaria interrupta
11794998,3,Cerithium pauli
11792827,3,Liotina fimbriata
11790979,3,Kellia pauciplicata
11790580,3,Cordiopsis suborbicularis
11786728,3,Mellopegma chelata
11786408,3,Elaeocyma drilliaeformis
11785661,3,Gemmula badensis
11784920,3,Emarginula mariae
11783853,3,Cordieria edwardsi
11782681,3,Circulus basislevis
11780916,3,Acrilla fayellensis
11780528,3,Mytilopsis subbasteroti
11778722,3,Conus brocchii
11777327,3,Fabagella faba
11775214,3,Amaea lemoinei
11775154,3,Sandbergeria cyclostomoides
11774654,3,Pinna quadrangularis
11771626,3,Lucina obliqua
11770218,3,Pholadomya striata
11769262,3,Laubriereia goodallina
11769026,3,Phlyctiderma aizyense
11768317,3,Pachycrommium productum
11767965,3,Oophana obtusa
11760902,3,Limarca chonioides
11760303,3,Lentidium pullus
11759117,3,Drymaeus marmarinus
11758440,3,Pisidium gosseleti
11758078,3,Babelomurex colettae
11757042,3,Acteon deshayesi
11756037,3,Calliostoma peraratum
11754312,3,Alvania templadoi
11753568,3,Tomellana semimarginata
11749918,3,Circulus reunionensis
11749613,3,Sigmesalia chaussyensis
11748956,3,Abra difficilis
11747706,3,Fulcrella antiqua
11747619,3,Morum minor
11746698,3,Circulopsis megalomphalus
11746694,3,Circulus sexangulae
11745861,3,Danilia perelegans
11745086,3,Eopleurotoma sulcatina
11744381,3,Sturanya interna
11741371,3,Conus fuscocingulatus
11740194,3,Oliva degrangei
11740125,3,Rhinoclavis queteleti
11737558,3,Helix germaini
11736464,3,Geloina distincta
11736287,3,Bayania sulpiciana
11735881,3,Siliqua berellensis
11735442,3,Elliptio mediocris
11733843,3,Palliolum breviauritum
11733728,3,Semimodiola angularis
11732400,3,Ampullonatica brongniarti
11731045,3,Olinderia lestrillensis
11727810,3,Pachychilus gemellus
11726856,3,Emarginula carezi
11725564,3,Graphis timida
11724605,3,Circulus chefyae
11718358,3,Carditamera valmondoisiensis
11718331,3,Carychium jochumae
11716390,3,Solariella duvergieri
11715227,3,Neomiodon brycei
11712861,3,Acrocoelum ptychembryon
11711612,3,Morum cythara
11710745,3,Badiofaux monelasmus
11710663,3,Proscutum semiovum
11709268,3,Viviparus angulifera
11709078,3,Babelomurex rugosus
11708466,3,Triphora minuata
11706417,3,Erycina bernayi
11699014,3,Typhina claydoni
11695179,3,Eopleurotoma oligocolpa
11694247,3,Semiranella multinodosa
11693346,3,Bicorbula areolifera
11691547,3,Circulus marquesasensis
11687649,3,Bengtsonigonia britoi
11684317,3,Pseudofusus rolani
11682102,3,Trubatsa alinkios
11679977,3,Plesielliptio brachyopisthus
11679497,3,Happia ponsonbyi
11677599,3,Clausilia candidilabris
11677425,3,Barbatia textiliosa
11674108,3,Scapularca miliacea
11672882,3,Galeropsis lavenayana
11671629,3,Aplexa risleius
11671053,3,Plicatula follis
11670704,3,Veronicella bahamensis
11668411,3,Pterinea radiata
11666887,3,Pisidium costatum
11665250,3,Cardinia crassissima
11661680,3,Unedogemmula ina
11659205,3,Eopleurotoma arctoplicata
11657582,3,Pseudocyclotus infans
11657447,3,Pseudoaluco echinulatus
11654333,3,Brotia huberi
11651939,3,Cardium nodosum
11649654,3,Tramuntanicola culminalis
11649636,3,Favartia concavoptera
11648611,3,Cardium trigonum
11648055,3,Erycina parvula
11646952,3,Leucorhynchia eupoietum
11645122,3,Potamides tristriatus
11640294,3,Oriforina brevicula
11639951,3,Lens fultoni
11638907,3,Terebra stegeri
11637861,3,Galeodea carinata
11637334,3,Perrona pretiosa
11636120,3,Miodomeris astartoides
11634734,3,Epitonium chaussyense
11634304,3,Psilunio jurisici
11633151,3,Gigantidas crypta
11632247,3,Mathilda morgani
11631320,3,Circulus serratus
11630119,3,Pseudofusus dimassai
11629883,3,Gari dutemplei
11623192,3,Sigmesalia marginata
11621674,3,Glyphyalinia barbadensis
11620322,3,Arcopagiopsis pustula
11619293,3,Eopleurotoma houdasi
11617990,3,Medoriopsis cochlearella
11617418,3,Raphitoma georgiae
11617284,3,Paraglans densecostata
11615750,3,Galeodea eurychilus
11615600,3,Ostrea caudata
11615322,3,Littorina incompleta
11613858,3,Acrista punctilla
11613787,3,Colina trilirata
11613312,3,Acroloxus culicoides
11612371,3,Zemysina striatina
11609628,3,Musculus subrostratus
11609386,3,Nemaspira johnsoni
11607967,3,Cyclocardia tokudai
11607398,3,Teinostoma priscum
11606325,3,Pusia subpyrenaica
11605506,3,Littoraria armorica
11605404,3,Babelomurex pruvosti
11603829,3,Circulus susomendezi
11602874,3,Cerithiella textilis
11602387,3,Hemitrochus hendersoni
11601185,3,Rictaxis dactylinus
11600692,3,Anekes spiralis
11598650,3,Bruetia segregata
11596880,3,Ceratia minutissima
11596731,3,Volvarina eurychilus
11595739,3,Corbicula cardioides
11595589,3,Cerithiscala praeopinata
11594583,3,Electroma fragilis
11593489,3,Renea caucasica
11591075,3,Clathrobaculus raincourti
11590857,3,Tetrentodon gundlachianus
11587718,3,Melampus avenaceus
11587511,3,Septifer pissarroi
11582790,3,Chama subgigas
11582232,3,Glycymeris bezanconi
11581441,3,Eotympanotonus proavus
11579537,3,Ostrea explanata
11579228,3,Anarithma pylei
11578838,3,Pollicina crassitesta
11577916,3,Clavagella brongniarti
11575232,3,Keilostoma eximium
11574005,3,Trubatsa lozoueti
11572278,3,Electroma herouvalensis
11571780,3,Circulus minutispiralis
11571455,3,Cardium incertum
11569000,3,Cosmolithes lemarchandi
11567873,3,Trypanaxis aperta
11564925,3,Epalxis bouryi
11564571,3,Admetula funigera
11562275,3,Entomella cymbiola
11562118,3,Sycostoma globatum
11559451,3,Cuneocorbula formosa
11557992,3,Circulus irregularis
11554960,3,Abra deltoidea
11554586,3,Parvicardium bourdoti
11553604,3,Pythiopsis perforata
11551754,3,Stigmatica pantocratoris
11550718,3,Torrecoptis spirifer
11545305,3,Saxolucina hosdenacensis
11544682,3,Tritoniella heideae
11543742,3,Arcopsis margaritula
11543681,3,Pandora defrancii
11543276,3,Tetrentodon portuondi
11539981,3,Gibbula poeppigii
11538082,3,Rocellaria bipartita
11537987,3,Euglesa nipponensis
11537152,3,Crisilla avilai
11535511,3,Circulus iustus
11526789,3,Teinostoma complanatum
11526232,3,Salitra bourguignati
11525194,3,Nitidotellina hachiensis
11524783,3,Loxonema spec
11522165,3,Incidostoma salengoense
11521963,3,Comptella costata
11521296,3,Crassostrea subpunctata
11520188,3,Cymenorytis densesulcata
11517085,3,Melania biflammata
11515226,3,Papuina multizona
11511855,3,Colina hispida
11511778,3,Jouannetia dutemplei
11511315,3,Cucullaria caillati
11511193,3,Pisidium laubrierei
11510486,3,Chama cosulcata
11510460,3,Spondylus demissus
11507071,3,Setia globulinus
11506966,3,Ringicula crassidens
11504625,3,Parvilucina bicristata
11503010,3,Sandbergeria subobtusa
11502523,3,Cossmannica speciosa
11500214,3,Nucula securiformis
11499449,3,Helix diluvii
11499196,3,Pseudodaphnella tigroidella
11499080,3,Trigonodesma baudoni
11495376,3,Protobeliscus riparius
11494579,3,Helicostyla bustoi
11494331,3,Lacuna dutemplii
11492580,3,Puposyrnola angusta
11488958,3,Olinderia poustagnacensis
11486422,3,Electroma transversa
11485104,3,Musculus aizyensis
11484477,3,Euglesa keniana
11483632,3,Circulus virginiae
11481392,3,Vitta hoeseltensis
11481335,3,Dentimargo fuscosuturata
11475234,3,Euomphalus marginatiformis
11472069,3,Cirsochilus macrostoma
11470370,3,Epalxis multigyrata
11469554,3,Mytilus sulcatus
11466797,3,Vexillum aizyense
11465985,3,Ifrania bahhouensis
11465136,3,Tuberes tornatus
11464952,3,Gari tenuicula
11463488,3,Proscutum patulum
11460510,3,Megalobulimus garciamoreni
11460256,3,Microstagon herouvallense
11459751,3,Diodora imbrex
11457086,3,Pterinea reticulata
11455243,3,Venerella deleta
11454420,3,Parvicardium plagiomorphum
11453533,3,Pusia pyrenaica
11449785,3,Circulus australesensis
11449747,3,Dizoniopsis bilineatoides
11449105,3,Cordiopsis nystii
11447690,3,Tegillarca cunealis
11447487,3,Thesbia microtoma
11447155,3,Phorcus staadti
11445685,3,Helix boucheriana
11445556,3,Austromactra parameces
11444472,3,Indarca gourae
11441653,3,Here bipartita
11441249,3,Lamarcka bowdeniana
11437449,3,Monilea solandri
11434336,3,Trapania tatsulok
11432630,3,Bactroptyxis implicata
11431452,3,Buccinum cascadiense
11429410,3,Hemiconus macrocentrus
11428865,3,Angustopila coprologos
11426917,3,Pseudoandonia lamarckii
11423248,3,Venerella geslini
11422975,3,Helix trochlea
11422238,3,Circulus planatus
11421363,3,Trachydomia spec
11418185,3,Gardnerella cossmanni
11417345,3,Donax cycloides
11416192,3,Callucina umbilicata
11415688,3,Uncinicoptis brevicervix
11412741,3,Pleurotomella pachycolpa
11412606,3,Anarithma granulata
11411960,3,Conomitra ruellensis
11378955,3,Helix canina
11377297,3,Megalobulimus martensianus
11376896,3,Cerion ebriolum
11376570,3,Sibogasyrinx pagodiformis
11375729,3,Landouria chloritoides
11375679,3,Mangelia oenoa
11375017,3,Cerion dickersoni
11374871,3,Eremina advena
11374750,3,Cerion cumingianum
11374590,3,Helicocryptus pusillus
11373847,3,Phenacolimax kochi
11372465,3,Roxania japonica
11371846,3,Acanthinula pygmaea
11371439,3,Durgellina nepeanensis
11370910,3,Durgellina russelli
11370179,3,Leptachatina omphalodes
11370137,3,Nuculana sulcellata
11359294,3,Mirus gracilispirus
11355464,3,Buliminus akkumensis
11341908,3,Editharus dumasi
11333877,3,Cypraeovula atlantica
11320203,3,Turbonilla semicostata
11320197,3,Cytherea subcrassa
11312648,3,Andrefrancia pinicola
11311666,3,Mendana subvenosa
11308949,3,Fusus filiformis
11292490,3,Buchotrigonia abrupta
11291241,3,Strophiops reliqua
11279237,3,Cyclopecten martinezensis
11272159,3,Helicobulinus sarcinosa
11271146,3,Monilea masoni
11269168,3,Propeamussium interradiatum
11255063,3,Bulla hornii
11252446,3,Minetrigonia hegiensis
11240550,3,Avicula hofmanni
11238372,3,Cerithium europaeum
11229057,3,Odostomia icafra
11222705,3,Palaeostylus planoverticum
11220444,3,Pteromya wilkesleyensis
11220277,3,Flavoleacina microlestes
11220138,3,Ostrea minos
11220073,3,Physella zomos
11219685,3,Metula rivulisensis
11219508,3,Meiocardia carolinae
11218649,3,Cinctura holeylandica
11217704,3,Laevaricella playa
11217546,3,Timbellus perlongus
11217144,3,Caracolus gaskoini
11216528,3,Oligonalia riparia
11216329,3,Helix communis
11216173,3,Turritella costata
11216164,3,Stauroglypta alveus
11215967,3,Turritella annectens
11215855,3,Cerion rallum
11215502,3,Lysis mickeyi
11214921,3,Stauroglypta steveni
11214555,3,Skenea basicarinata
11213974,3,Acteonina colusaensis
11213883,3,Opeas delicatum
11213267,3,Microcancilla brasiliensis
11212903,3,Lyropecten tiburonensis
11212892,3,Cerion migratorium
11212668,3,Coelastarte discus
11212102,3,Pseudonapaeus erraticus
11211959,3,Spirostemma mandevillense
11211921,3,Plicatula inflata
11211661,3,Astarte pumila
11211145,3,Aylacostoma binneyi
11210389,3,Bostryx scalarioides
11210274,3,Pupoides simoni
11209995,3,Zospeum schmidtii
11209686,3,Voluta fimbriata
11209312,3,Lyocyclus dispulsus
11208834,3,Ischnostrophina latiaxis
11208319,3,Chondrops inaguicolus
11207704,3,Anekes mikrosculpta
11207544,3,Helicina pisum
11206551,3,Mitrella semicaudata
11206510,3,Lyocyclus wareni
11206481,3,Cerion intercalarium
11206430,3,Cerion inquitum
11206046,3,Turricula coquandi
11205712,3,Bolinus subtorularius
11205696,3,Oonia calypso
11205680,3,Lymnocardium arpadense
11205176,3,Amphicosmia truncatula
11205027,3,Elliptio cornelliana
11204801,3,Angulicervix barbouri
11204010,3,Prolixodens giampii
11203677,3,Turricula burroensis
11203600,3,Favartia absona
11203402,3,Meretrix mortoni
11203375,3,Anekes varisculpta
11202498,3,Varens formosus
11202230,3,Stephadiscus mirabilis
11201648,3,Halotudora williamsoni
11201596,3,Volutilithes calabasasensis
11201377,3,Vanikoro hawaiensis
11201271,3,Antiphora discreta
11200695,3,Pseudonapaeus macrostoma
11200377,3,Pontalmyra partschi
11199890,3,Tylostoma mutabilis
11199883,3,Hydroginella sterbai
11197525,3,Gladiobela acris
11196123,3,Eucyclus jasicofianus
11195680,3,Metalycaeus bicarinatus
11195612,3,Seraphs leukoleptus
11194826,3,Plagioptycha hologyra
11194602,3,Tylotoechus superba
11193543,3,Joculator keszlerae
11193453,3,Gladiobela vitrea
11193121,3,Kondorhaphe kiyokoae
11192604,3,Tauricardium petersi
11192314,3,Mikro minimus
11192039,3,Philne bisculptata
11191814,3,Chicoreus ethiopius
11191615,3,Cryptochorda californica
11191170,3,Eudaronia spirata
11190901,3,Cerion candidum
11190777,3,Searlesia branneri
11190578,3,Clementia inequalis
11190534,3,Arca washingtoniana
11190038,3,Chondropomartes portuandoi
11189570,3,Turehua plexa
11189260,3,Haminea rugosa
11189184,3,Lissembryon peasei
11188677,3,Cornu cretense
11188485,3,Hirtudiscus comatus
11187994,3,Auriculella petitiana
11187817,3,Fadyenia moerchiana
11187749,3,Miniseraphs eratoides
11187583,3,Cerion mobile
11187300,3,Cerastoderma davidaschvilii
11187279,3,Stauroglypta sericata
11187130,3,Maturifusus ticurelatus
11186632,3,Hastula sublaevigata
11186512,3,Lyocyclus funiculatus
11186183,3,Nesopupa seminulum
11186014,3,Tornatellides prionoptychia
11185938,3,Phos verbinneni
11185599,3,Protoglyptus sanctaeluciae
11185051,3,Pachychilus dimorphicus
11184580,3,Lyocyclus josemanuelrubioi
11184372,3,Verticosta ariane
11184015,3,Sulcoliva monilis
11183944,3,Liparotes suturalis
11183892,3,Buccinum mississppiensis
11182808,3,Terebra cooperi
11182428,3,Daonella bulogensis
11181783,3,Lyocyclus disjunctionis
11181752,3,Leiostracus subtuszonatus
11181587,3,Buccinofusus diegoensis
11180122,3,Sivella costellifera
11180061,3,Biradiolites lumbricalis
11180007,3,Cerion leucopherum
11179936,3,Nucula antiquata
11179881,3,Buccinum clarki
11179866,3,Keepingia tarbellica
11179480,3,Annularops tryoni
11179357,3,Triphora tricarinata
11179026,3,Muricanthus strausi
11178992,3,Cylichna pellyi
11178136,3,Tritia subincognita
11177097,3,Orbitestella papuaensis
11176893,3,Verticosta biangulata
11176163,3,Pythia lessoni
11176019,3,Gregariella setigera
11175911,3,Kubanocardium loweni
11175344,3,Helicina botteriana
11175264,3,Obeliscus strictus
11175106,3,Nassarius caloosaensis
11175030,3,Pseudovaugonia hectorleanzai
11175009,3,Alcadia intusplicata
11174522,3,Verticosta iris
11174361,3,Turbo calcar
11174320,3,Lyocyclus juanchii
11174174,3,Proparreysia corbiculoides
11174079,3,Anatoma pagoda
11174068,3,Venericardia taliaferroi
11173961,3,Sonoragonia cragini
11173586,3,Elimia shenandoa
11173247,3,Acmaea victoriana
11173153,3,Lorus scalarioides
11173133,3,Helix nivariensis
11173058,3,Nucula nelsoni
11172955,3,Gulella angustespirata
11172675,3,Nerita vacca
11172413,3,Cerion transmutatum
11172311,3,Annularisca yunquensis
11171988,3,Marshallopsis gombessa
11171614,3,Nassarius doliolum
11171573,3,Cedrosia pacifica
11171539,3,Phestilla goniophaga
11171135,3,Miniseraphs isabella
11170601,3,Pinzonella illusa
11170593,3,Gibbolucina aremorica
11170336,3,Monotis montini
11170226,3,Pleurotoma coronata
11170135,3,Crystallopsis najas
11170062,3,Sigaretus mississippiensis
11170061,3,Lioglyphostoma acapulcanum
11169658,3,Colonina quaternata
11169448,3,Nescitus laminarum
11169392,3,Igonoia onoensis
11169358,3,Mytilus sublaevis
11169356,3,Anoma nitens
11169295,3,Nanina taprobanensis
11169263,3,Partulina thaanumiana
11168813,3,Succinea gayana
11168563,3,Clavatula rossellae
11167440,3,Monacha merssinae
11167328,3,Roxoa corumbataiensis
11167117,3,Phos intactus
11166787,3,Clivuloturris levis
11166674,3,Vagavarix sporadica
11166483,3,Cinctura capeletti
11166031,3,Gervillia elongata
11165973,3,Neotrapezium californicum
11165345,3,Chittypoma intermedium
11164513,3,Neoquadratotrigonia daedalea
11164040,3,Trigonostoma protrigonostoma
11163232,3,Aylacostoma acutissimum
11162994,3,Cerion proclivum
11162874,3,Acteocina honoluluensis
11162548,3,Aplus grandiculus
11161874,3,Nassa plicatella
11160933,3,Praechlamys reticulata
11159966,3,Cerion inexpectum
11159782,3,Otostoma lucanus
11159780,3,Eudolium subintermedium
11159730,3,Turritella marticensis
11159377,3,Cochlostoma fagoti
11159340,3,Cerithium monteiroi
11158917,3,Vagavarix distans
11158335,3,Strobiligera filata
11157337,3,Parachondrops abtianus
11156902,3,Verticosta milleinsularum
11156514,3,Chione carmanahensis
11156355,3,Strialuna haplotrema
11156219,3,Chondrothyra assimilis
11156160,3,Ampelita niarae
11156120,3,Helicina poeyi
11156000,3,Fusinus empireensis
11155579,3,Anekes umbilisculpta
11155248,3,Happia viridis
11154672,3,Filosina subovalis
11154386,3,Campanile leymeriei
11153597,3,Pene naegelei
11153438,3,Triphora hildeverti
11153354,3,Hojeda virescens
11152873,3,Ficus clallamensis
11152545,3,Autocoptis cayemitensis
11152491,3,Trenchia teriuga
11152466,3,Lyocyclus horroi
11152316,3,Sermyla kupaensis
11152100,3,Volvula ornata
11151594,3,Naria everwijni
11151500,3,Pterocerella tippana
11150574,3,Aerotrochus trochella
11149782,3,Diplocyma sucionis
11149759,3,Nairiella difficilis
11149114,3,Sichuanoconcha tangulaensis
11149103,3,Mastonia loyaltyensis
11149044,3,Puncturella cognata
11148918,3,Alcadia gonavensis
11148619,3,Ampelita kirae
11148161,3,Trochacanthus pacificus
11148106,3,Cerion carnale
11147787,3,Turritella cornuatus
11147751,3,Pseudonapaeus fultoni
11147095,3,Dicharax burchi
11146908,3,Diplopoma obsoletum
11146879,3,Anoma gossei
11146234,3,Venericardia simiana
11145917,3,Trochaclis carinata
11145859,3,Neosimnia semen
11145342,3,Halobia neumayri
11145129,3,Euglandina venezuelensis
11144187,3,Aplus littoralis
11142695,3,Geminicoptis terebella
11142663,3,Cardium syriacum
11142661,3,Janaginella subcylindrica
11142363,3,Amastra goniops
11142031,3,Anchura monilifera
11141214,3,Ameghinomya darwini
11140553,3,Chondropoma kisslingianum
11140467,3,Vitrea placenta
11140246,3,Crenotrapezium kitakamiense
11139593,3,Sesara pylaica
11139456,3,Bulimus corneus
11139435,3,Anisus sarasinorum
11139343,3,Metula bulbiformis
11139014,3,Pholadomya dixoni
11139010,3,Ramsdenia notata
11138658,3,Streptaxis capillosus
11138313,3,Clausilia chia
11138206,3,Vilitas omissa
11137562,3,Plicatula juncalensis
11137364,3,Halotudora barkeri
11136948,3,Godwinia newcombi
11136835,3,Paradiala sinuata
11135997,3,Cardium spiekeri
11135043,3,Phos durianoides
11134633,3,Anoma radiata
11134544,3,Lyocyclus elephantus
11133384,3,Wesselinghia curta
11132869,3,Pontalmyra planicostata
11132720,3,Limnaea burnetti
11132668,3,Cerion profundum
11132610,3,Melampus brevis
11132505,3,Microsveltia chinhuii
11132421,3,Verticosta kanak
11132249,3,Triphora similis
11132063,3,Janaginella obtusata
11131539,3,Euthria pseudomarginata
11131456,3,Pinna alamedensis
11130394,3,Tochuina nigritigris
11130325,3,Tylotoechus ottonis
11130055,3,Verticosta bellefontainae
11129411,3,Drymaeus umbraticus
