species_key,occurrence_count,scientific_name
2424212,97,Eleutherodactylus gryllus
2424996,97,Pristimantis affinis
2426817,97,Rana johnsi
2429628,97,Astylosternus diadematus
2430802,97,Craugastor palenque
5216960,97,Rhinella limensis
5217729,97,Hyperolius kachalolae
8629381,97,Osteocephalus helenae
2422444,96,Incilius periglenes
2424265,96,Eleutherodactylus paulsoni
2425579,96,Pristimantis gentryi
2428943,96,Heleophryne rosei
2430096,96,Flectonotus fitzgeraldi
2431829,96,Lyciasalamandra helverseni
5216880,96,Rhinella martyi
8780195,96,Hynobius unisacculus
10746024,95,Boana marginata
10842940,95,Sachatamia electrops
10863859,95,Dendropsophus luddeckei
2421499,95,Platymantis cornutus
2424109,95,Eleutherodactylus jamaicensis
2424337,95,Cycloramphus fuliginosus
2425197,95,Pristimantis eremitus
2425560,95,Pristimantis caprifer
2425571,95,Pristimantis apiculatus
2426535,95,Heterixalus madagascariensis
2426588,95,Acanthixalus spinosus
2426752,95,Rana pseudodalmatina
2427019,95,Amnirana darlingi
2427343,95,Aplastodiscus arildae
2427901,95,Litoria staccato
2428632,95,Ptychohyla legleri
2430140,95,Phrynobatrachus cricogaster
2430319,95,Occidozyga baluensis
2430629,95,Craugastor polyptychus
5217549,95,Leptodactylus rhodomerus
9023199,95,Hypopachus pictiventris
10702577,94,Leucostethus brachistriatus
10771544,94,Sarcohyla labeculata
10779406,94,Leptomantis harrissoni
10886038,94,Telmatobius macrostomus
2422112,94,Microhyla rubra
2422194,94,Osornophryne bufoniformis
2424229,94,Eleutherodactylus rogersi
2429901,94,Cacosternum capense
2431244,94,Bolitoglossa marmorea
5216643,94,Atelopus limosus
5217404,94,Scutiger glandulatus
5217684,94,Hyperolius igbettensis
10641612,93,Pristimantis mallii
10823804,93,Sclerophrys tuberosa
2423423,93,Boophis rappiodes
2430399,93,Fejervarya orissaensis
2431351,93,Bolitoglossa meliana
5217536,93,Leptodactylus griseigularis
5785794,93,Raorchestes signatus
9153554,93,Amolops indoburmanensis
9668627,93,Uperodon triangularis
10772122,92,Sanguirana aurantipunctata
10857912,92,Sanguirana everetti
10865422,92,Ololygon arduous
11808763,92,Phrynobatrachus spec
2421461,92,Platymantis levigatus
2421795,92,Cophixalus exiguus
2424607,92,Taudactylus liemi
2425472,92,Pristimantis leptolophus
2425581,92,Pristimantis molybrignus
2426210,92,Anomaloglossus kaiei
2428384,92,Lysapsus laevis
8660091,92,Nyctimystes intercastellus
10360439,91,Pristimantis torresi
10745808,91,Leucostethus fugax
10781185,91,Ranoidea cavernicola
2421923,91,Chiasmocleis hudsoni
2424044,91,Eleutherodactylus diplasius
2428289,91,Hyloscirtus pantostictus
2429044,91,Ameerega macero
2429678,91,Leptopelis uluguruensis
2429926,91,Arthroleptella landdrosia
2430148,91,Phrynobatrachus tokba
2431252,91,Bolitoglossa macrinii
2431830,91,Lyciasalamandra billae
2432002,91,Ambystoma amblycephalum
5785868,91,Polypedates teraiensis
10736342,90,Callimedusa perinesos
10877559,90,Ololygon trapicheiroi
2423712,90,Philautus tectus
2424972,90,Oreobates discoidalis
2428224,90,Plectrohyla dasypus
2428927,90,Ptychadena cooperi
5217734,90,Hyperolius chlorosteus
5218159,90,Gastrotheca guentheri
5785838,90,Raorchestes tuberohumerus
10742028,89,Sarcohyla celata
10844442,89,Papurana garritor
11212689,89,Chiropterotriton totonacus
12200012,89,Amnirana parva
2422574,89,Pelophryne brevipes
2423198,89,Blommersia wittei
2426704,89,Staurois latopalmatus
2429332,89,Hyalinobatrachium munozorum
2430867,89,Craugastor rostralis
11376255,88,Microhyla kuramotoi
2421925,88,Chiasmocleis schubarti
2423373,88,Boophis pyrrhus
2424018,88,Diasporus vocator
2424483,88,Telmatobius brevipes
2428977,88,Colostethus agilis
2431958,88,Ambystoma bishopi
5216823,88,Ansonia leptopus
5217532,88,Leptodactylus stenodema
5785809,88,Raorchestes ponmudi
10139884,87,Eupsophus altor
10817750,87,Sclerophrys blanfordii
2422387,87,Incilius gemmifer
2422951,87,Nannophryne cophotis
2428355,87,Phasmahyla guttata
2428381,87,Pseudis cardosoi
2429696,87,Leptopelis spiritusnoctis
2430268,87,Nanorana arnoldi
2430515,87,Euphlyctis ehrenbergii
5217735,87,Hyperolius pickersgilli
5785800,87,Raorchestes dubois
5785813,87,Raorchestes bombayensis
10792007,86,Minervarya rufescens
10833848,86,Ranoidea spinifera
2423180,86,Mantella ebenaui
2423424,86,Boophis doulioti
2424275,86,Eleutherodactylus paralius
2424407,86,Thoropa megatympanum
2428042,86,Bokermannohyla saxicola
2429301,86,Hyalinobatrachium orientale
2429694,86,Leptopelis gramineus
2430498,86,Limnonectes namiyei
5217887,86,Scinax blairi
8662482,86,Clinotarsus penelope
10775201,85,Taruga eques
10785209,85,Boana hobbsi
10795300,85,Cacosternum aggestum
10809418,85,Zhangixalus feae
2424941,85,Lynchius flavomaculatus
2424954,85,Oreobates cruralis
2428041,85,Bokermannohyla caramaschii
2430094,85,Fritziana fissilis
2430484,85,Limnonectes dabanus
5216904,85,Rhinella ruizi
5218187,85,Gastrotheca nicefori
10721467,84,Rulyrana adiazeta
10774307,84,Ranoidea piperata
2422521,84,Capensibufo tradouwi
2423057,84,Mertensophryne lonnbergi
2423541,84,Physalaemus moreirae
2424305,84,Proceratophrys melanopogon
2425697,84,Pristimantis restrepoi
2425840,84,Pristimantis quinquagesimus
2427331,84,Glandirana tientaiensis
2427855,84,Litoria bibonius
2427946,84,Exerodonta bivocata
2428291,84,Hyloscirtus platydactylus
2429215,84,Hyloxalus ramosi
2429695,84,Leptopelis parkeri
2430237,84,Nanorana ventripunctata
2430336,84,Occidozyga diminutiva
2430339,84,Occidozyga semipalmata
2430422,84,Fejervarya verruculosa
2431357,84,Pseudoeurycea saltator
5216701,84,Atelopus exiguus
5217481,84,Noblella lochites
8128133,84,Osteocephalus festae
10699295,83,Minervarya greenii
10729359,83,Pristimantis omeviridis
10743637,83,Megophrys feae
11659605,83,Philoria knowlesi
2421796,83,Cophixalus kaindiensis
2423578,83,Physalaemus marmoratus
2423828,83,Nyctixalus spinosus
2424514,83,Telmatobius arequipensis
2425545,83,Pristimantis gladiator
2427108,83,Lithobates tlaloci
2429090,83,Ranitomeya uakarii
2429730,83,Arthroleptis reichei
2431866,83,Cynops wolterstorffi
5217634,83,Hyperolius rubrovermiculatus
10730532,82,Ololygon strigilata
2422544,82,Nectophrynoides cryptus
2424800,82,Oreolalax rugosus
2425091,82,Pristimantis eugeniae
2427226,82,Odorrana tiannanensis
2428225,82,Plectrohyla hartwegi
2429968,82,Hemiphractus proboscideus
5216658,82,Atelopus franciscus
5217258,82,Rhacophorus orlovi
5217818,82,Babina subaspera
10478082,81,Alsodes neuquensis
2421550,81,Platymantis cagayanensis
2421785,81,Barygenys flavigularis
2421932,81,Chiasmocleis capixaba
2422855,81,Nectophryne batesii
2424075,81,Eleutherodactylus varleyi
2425912,81,Holoaden bradei
2427960,81,Exerodonta catracha
2430600,81,Craugastor omiltemanus
5217296,81,Rhacophorus monticola
5217731,81,Hyperolius camerunensis
8338905,81,Physalaemus lateristriga
8492424,81,Amietia hymenopus
9061509,81,Xenopus parafraseri
10720035,80,Papurana volkerjane
10786075,80,Pristimantis limoncochensis
10838265,80,Espadarana callistomma
12201705,80,Mixophyes australis
2421835,80,Kalophrynus baluensis
2423202,80,Blommersia blommersae
2424069,80,Eleutherodactylus greyi
2425818,80,Pristimantis jubatus
2426337,80,Allobates olfersioides
2431273,80,Bolitoglossa palmata
2431972,80,Ambystoma andersoni
5216704,80,Atelopus walkeri
5217943,80,Scinax oreites
5218095,80,Hylodes meridionalis
9097318,80,Hyperolius microps
10721081,79,Minervarya pierrei
2421853,79,Metaphrynella pollicaris
2421948,79,Elachistocleis surinamensis
2424856,79,Ischnocnema oea
2425215,79,Pristimantis epacrus
2425248,79,Pristimantis dundeei
2427315,79,Meristogenys kinabaluensis
2428376,79,Pseudis bolbodactyla
2428561,79,Dendropsophus oliveirai
2429211,79,Hyloxalus cevallosi
2429292,79,Lankanectes corrugatus
2430741,79,Craugastor charadra
2431509,79,Plethodon kisatchie
2432053,79,Necturus louisianensis
5217009,79,Rhinella ceratophrys
5217222,79,Theloderma asperum
5217665,79,Hyperolius nasicus
5217785,79,Amolops viridimaculatus
8952122,79,Sphenophryne dentata
10249101,78,Barbarophryne brongersmai
10820759,78,Sarcohyla sabrina
12209483,78,Micryletta lineata
2423237,78,Gephyromantis eiselti
2424232,78,Eleutherodactylus alcoae
2424683,78,Leptobrachium nigrops
2425101,78,Pristimantis inusitatus
2426263,78,Allobates fratisenescus
2426310,78,Allobates chalcopis
2427064,78,Lithobates macroglossa
2430233,78,Nanorana maculosa
2430646,78,Craugastor fecundus
2431839,78,Lyciasalamandra fazilae
5216987,78,Rhinella nicefori
5217616,78,Hyperolius ademetzi
5218073,78,Breviceps namaquensis
7510381,78,Pristimantis bambu
10753565,77,Raorchestes jayarami
10814738,77,Sarcohyla hapsa
2422151,77,Melanophryniscus klappenbachi
2422463,77,Poyntonophrynus lughensis
2423835,77,Kurixalus odontotarsus
2424078,77,Eleutherodactylus cooki
2424328,77,Proceratophrys appendiculata
2424387,77,Odontophrynus cultripes
2424580,77,Pseudophryne douglasi
2424990,77,Pristimantis fallax
2429870,77,Crossodactylus dispar
2430122,77,Phrynobatrachus pakenhami
2431248,77,Bolitoglossa sima
2431291,77,Bolitoglossa celaque
5218009,77,Boana cipoensis
8755615,77,Odorrana geminata
10699258,76,Pseudophilautus schneideri
10715546,76,Cornufer vitiensis
10772294,76,Choerophryne gunnari
10832242,76,Pseudophryne robinsoni
10861489,76,Boana callipleura
12102714,76,Caecilia spec
12209039,76,Rhinella teotoniensis
2423261,76,Gephyromantis cornutus
2424187,76,Eleutherodactylus pinchoni
2424497,76,Telmatobius truebae
2429464,76,Centrolene heloderma
2430508,76,Nannophrys ceylonensis
2430717,76,Craugastor ranoides
2430948,76,Siphonops paulensis
2431190,76,Chiropterotriton arboreus
5217721,76,Hyperolius frontalis
5785836,76,Raorchestes gryllus
2423522,75,Pseudopaludicola ternetzi
2428677,75,Charadrahyla chaneque
2428982,75,Colostethus latinasus
2429953,75,Amietia desaegeri
2430619,75,Craugastor stadelmani
2430743,75,Craugastor pelorus
2431881,75,Tylototriton shanjing
5217513,75,Leptodactylus diedrus
5218077,75,Breviceps macrops
9138613,75,Nanorana chayuensis
10739522,74,Sachatamia punctulata
10753776,74,Leptomantis angulirostris
2423519,74,Pseudopaludicola saltica
2424269,74,Eleutherodactylus interorbitalis
2424499,74,Telmatobius culeus
2425457,74,Pristimantis philipi
2426513,74,Opisthothylax immaculatus
2426576,74,Afrixalus knysnae
2429461,74,Centrolene peristictum
9025716,74,Xenopus epitropicalis
9188884,74,Crossodactylus timbuhy
9508722,74,Pristimantis albujai
10683806,73,Trachycephalus cunauaru
10806779,73,Neurergus derjugini
10808040,73,Sclerophrys latifrons
10838463,73,Sarcohyla chryses
11716638,73,Megophrys spec
2427873,73,Litoria wollastoni
2428930,73,Ptychadena guibei
2429032,73,Ameerega bassleri
2432026,73,Dicamptodon aterrimus
5217279,73,Rhacophorus pseudomalabaricus
5218320,73,Ichthyophis glutinosus
5785829,73,Raorchestes glandulosus
5785846,73,Raorchestes anili
9613450,73,Breviceps passmorei
9792714,73,Tomopterna tuberculosa
10763662,72,Feihyla hansenae
10802928,72,Cynops yunnanensis
10809153,72,Sarcohyla siopela
10857707,72,Pristimantis kelephus
2424163,72,Eleutherodactylus etheridgei
2425933,72,Euparkerella brasiliensis
2427791,72,Litoria amboinensis
2428055,72,Bokermannohyla luctuosa
2428379,72,Lysapsus caraya
2429899,72,Cacosternum karooicum
2431617,72,Oedipina pacificensis
5218280,72,Caecilia pachynema
5785772,72,Kurixalus banaensis
10756155,71,Ololygon machadoi
2421481,71,Cornufer boulengeri
2421489,71,Cornufer aculeodactylus
2421983,71,Stumpffia psologlossa
2423185,71,Mantella viridis
2423962,71,Hemisus guttatus
2424123,71,Eleutherodactylus hypostenor
2424694,71,Leptobrachium hainanense
2425130,71,Pristimantis pseudoacuminatus
2425313,71,Pristimantis lividus
2430489,71,Limnonectes kohchangae
2430856,71,Craugastor brocchi
2431365,71,Ixalotriton parvus
5216871,71,Rhinella roqueana
8546365,71,Telmatobius rubigo
8622735,71,Amazophrynella amazonicola
9459419,71,Pristimantis yantzaza
2421808,70,Cophixalus concinnus
2422200,70,Pseudobufo subasper
2423330,70,Mantidactylus mocquardi
2423396,70,Boophis marojezensis
2423724,70,Philautus aurantium
2424130,70,Eleutherodactylus parabates
2424648,70,Uperoleia glandulosa
2425164,70,Pristimantis proserpens
2427317,70,Meristogenys orphnocnemis
2427354,70,Aplastodiscus albofrenatus
2427664,70,Tepuihyla rodriguezi
2429597,70,Notaden weigeli
2430466,70,Limnonectes poilani
2431691,70,Thorius narismagnus
5216703,70,Atelopus subornatus
5785826,70,Raorchestes beddomii
7788329,70,Pristimantis quicato
8986086,70,Xenopus allofraseri
9301323,70,Limnonectes kong
10447476,69,Adenomera thomei
10760915,69,Ikakogi tayrona
10846189,69,Megophrys hansi
2421953,69,Myersiella microps
2422061,69,Uperodon globulosus
2423174,69,Mantella aurantiaca
2423176,69,Mantella crocea
2423395,69,Boophis erythrodactylus
2424516,69,Telmatobius timens
2425315,69,Pristimantis platydactylus
2425974,69,Strabomantis cerastes
2427214,69,Odorrana banaorum
2427358,69,Aplastodiscus eugenioi
2428016,69,Sphaenorhynchus caramaschii
2428299,69,Hyloscirtus denticulentus
2429223,69,Hyloxalus fascianigrus
2429253,69,Hyloxalus anthracinus
2429648,69,Cardioglossa elegans
2429876,69,Anhydrophryne rattrayi
2430584,69,Craugastor milesi
2430890,69,Rhinatrema bivittatum
2431118,69,Batrachuperus karlschmidti
2431275,69,Bolitoglossa mulleri
8651536,69,Dendropsophus shiwiarum
10355465,68,Boana caiapo
10726821,68,Abavorana luctuosa
10817616,68,Leptobrachella arayai
2423061,68,Mertensophryne taitana
2423086,68,Adenomus kelaartii
2423184,68,Mantella madagascariensis
2423969,68,Pipa arrabali
2424352,68,Cycloramphus valae
2424789,68,Oreolalax schmidti
2425443,68,Pristimantis myops
2426183,68,Paratelmatobius cardosoi
2428535,68,Dendropsophus haddadi
2428954,68,Petropedetes palmipes
2429512,68,Micrixalus kottigeharensis
2431141,68,Hynobius formosanus
2431334,68,Bolitoglossa mombachoensis
2431378,68,Ixalotriton niger
5217661,68,Hyperolius minutissimus
8202523,68,Osteocephalus mimeticus
8685934,68,Pristimantis mazar
8766373,68,Pristimantis llanganati
9110276,68,Osornophryne simpsoni
10694962,67,Rentapia hosii
10774415,67,Pulchrana laterimaculata
10852699,67,Espadarana durrellorum
10889057,67,Oreophryne ezra
2423562,67,Physalaemus santafecinus
2424102,67,Eleutherodactylus orcutti
2426224,67,Anomaloglossus roraima
2429011,67,Ameerega petersi
2429658,67,Nyctibates corrugatus
2432037,67,Andrias davidianus
5216994,67,Rhinella lescurei
5217873,67,Scinax constrictus
5218099,67,Hylodes lateristrigatus
8777312,67,Tepuihyla obscura
9206556,67,Xenopus calcaratus
10438352,66,Pristimantis verrucolatus
10708671,66,Sachatamia orejuela
10722555,66,Bufotes siculus
10760813,66,Scinax madeirae
10898904,66,Hydrophylax malabaricus
2421928,66,Chiasmocleis magnova
2422064,66,Dasypops schirchi
2423417,66,Boophis guibei
2424185,66,Eleutherodactylus semipalmatus
2429379,66,Nymphargus rosada
2431941,66,Euproctus platycephalus
5217819,66,Babina holsti
8955348,66,Phrynobatrachus jimzimkusi
9023094,66,Pristimantis matidiktyo
9282778,66,Bufotes turanensis
10693126,65,Chiasmocleis parkeri
10718059,65,Boana hutchinsi
2422149,65,Melanophryniscus tumifrons
2424209,65,Eleutherodactylus riparius
2424479,65,Telmatobius schreiteri
2427193,65,Odorrana amamiensis
2427890,65,Litoria multiplica
2427997,65,Phyllomedusa bahiana
2428262,65,Plectrohyla glandulosa
2429086,65,Ranitomeya sirensis
2429305,65,Hyalinobatrachium pellucidum
2429878,65,Strongylopus springbokensis
2430152,65,Phrynobatrachus sandersoni
2430795,65,Craugastor sabrinus
2430827,65,Craugastor tabasarae
2431303,65,Bolitoglossa cerroensis
2431395,65,Pseudoeurycea mixteca
2432058,65,Necturus lodingi
5216626,65,Atelopus guanujo
5216688,65,Atelopus muisca
5217766,65,Huia sumatrana
5785981,65,Theloderma albopunctatum
8966187,65,Pristimantis tinajillas
9597065,65,Phyllomedusa chaparroi
10671287,64,Pseudopaludicola ameghini
10737612,64,Callimedusa ecuatoriana
10748620,64,Cornufer vitianus
10768654,64,Paruwrobates whymperi
10859427,64,Cornufer browni
2422369,64,Incilius tacanensis
2422488,64,Peltophryne fluviatica
2424673,64,Megophrys ligayae
2425275,64,Pristimantis saltissimus
2425416,64,Pristimantis ruedai
2425623,64,Pristimantis mnionaetes
2425830,64,Pristimantis juanchoi
2425848,64,Pristimantis pardalis
2427263,64,Odorrana ishikawae
2428303,64,Hyloscirtus lynchi
2428342,64,Hyloscirtus lindae
5216638,64,Atelopus carrikeri
5216907,64,Rhinella chrysophora
5217964,64,Trachycephalus hadroceps
5218198,64,Gastrotheca testudinea
5785272,64,Adenomera heyeri
5785355,64,Duttaphrynus olivaceus
9155036,64,Pachytriton inexpectatus
9220407,64,Cryptotriton sierraminensis
10724515,63,Ololygon flavoguttata
10726774,63,Ololygon brieni
10842924,63,Peltophryne dunni
10875567,63,Aphantophryne nana
11841417,63,Boana courtoisae
2421806,63,Cophixalus shellyi
2422071,63,Hoplophryne uluguruensis
2422492,63,Peltophryne fustiger
2423418,63,Boophis opisthodon
2423570,63,Physalaemus kroyeri
2423625,63,Philautus poecilius
2424020,63,Diasporus quidditus
2424166,63,Eleutherodactylus teretistes
2424279,63,Eleutherodactylus dilatus
2425455,63,Pristimantis leucopus
2425528,63,Pristimantis muricatus
2426288,63,Allobates crombiei
2428089,63,Isthmohyla angustilineata
2428615,63,Megastomatohyla mixomaculata
2428990,63,Excidobates captivus
5218284,63,Caecilia thompsoni
9637901,63,Hydromantes wintu
10715758,62,Indosylvirana caesari
10859181,62,Boana curupi
2421803,62,Cophixalus balbus
2422142,62,Melanophryniscus atroluteus
2423179,62,Mantella pulchra
2423357,62,Spinomantis peraccae
2423761,62,Philautus amoenus
2424168,62,Eleutherodactylus albolabris
2424451,62,Ceratophrys aurita
2425365,62,Pristimantis nigrogriseus
2427155,62,Lithobates okaloosae
2428029,62,Bokermannohyla sazimai
2429480,62,Centrolene acanthidiocephalum
2429527,62,Probreviceps uluguruensis
2431401,62,Pseudoeurycea papenfussi
5216573,62,Dyscophus antongilii
5217214,62,Theloderma stellatum
5218004,62,Boana joaquini
5218150,62,Gastrotheca dendronastes
7536992,62,Andinobates daleswansoni
9154862,62,Leptobrachium tagbanorum
10720478,61,Zhangixalus nigropunctatus
10798384,61,Sclerophrys lemairii
2423164,61,Rhaebo caeruleostictus
2424569,61,Pseudophryne covacevichae
2425072,61,Pristimantis euphronides
2425711,61,Pristimantis caeruleonotus
2428929,61,Ptychadena trinodis
2428941,61,Heleophryne orientalis
