species_key,occurrence_count,scientific_name
9892573,40,Pseudalsophis darwini
2441967,40,Chelodina novaeguineae
8481449,40,Geoemyda spengleri
10811760,39,Lygodactylus incognitus
11158521,39,Calliophis nigrotaeniatus
11163677,39,Anolis australis
11208643,39,Pedioplanis mayeri
11211439,39,Chironius gouveai
2445817,39,Urocotyledon inexpectata
2446336,39,Ebenavia boettgeri
2455199,39,Liopeltis tricolor
2455851,39,Lamprophis fuscus
2456680,39,Liopholidophis rhadinaea
2456736,39,Dipsadoboa duchesnii
2459601,39,Ctenosaura palearis
2460502,39,Liolaemus inacayali
2461908,39,Caledoniscincus festivus
2465891,39,Calotes nemoricola
2467029,39,Anolis rejectus
2467541,39,Anolis quadriocellifer
2472588,39,Chilorhinophis butleri
5221166,39,Pachydactylus mclachlani
5222336,39,Bachia dorbignyi
5222628,39,Oligodon mouhoti
5223267,39,Urotheca decipiens
5226139,39,Draco caerulhians
5227640,39,Cynisca kraussi
5789746,39,Sonora mutabilis
5959364,39,Rhadinaea omiltemana
5960111,39,Cyrtodactylus loriae
7428219,39,Geophis occabus
7524689,39,Anolis purpurgularis
7616509,39,Pachydactylus maraisi
7818605,39,Cyrtodactylus bidoupimontis
7875218,39,Carlia peronii
7937135,39,Cerrophidion sasai
7991026,39,Trioceros ituriensis
8134014,39,Epicrates alvarezi
8415260,39,Petracola waka
8541582,39,Emoia baudini
8957716,39,Kentropyx viridistriga
9313986,39,Anilios leptosoma
9371703,39,Subsessor bocourti
9436934,39,Loxopholis ferreirai
9466844,39,Tropidophis canus
10218623,38,Gehyra macra
10812104,38,Lygodactylus soutpansbergensis
2444652,38,Agkistrodon taylori
2444890,38,Bitis xeropaga
2445802,38,Elasmodactylus tetensis
2446826,38,Bavayia montana
2447598,38,Gonatodes eladioi
2449187,38,Bradypodion nemorale
2451317,38,Sceloporus stejnegeri
2452977,38,Heteroliodon occipitalis
2453222,38,Plagiopholis styani
2453383,38,Ahaetulla dispar
2455516,38,Elaphe hodgsoni
2458273,38,Tropidodipsas annulifera
2460520,38,Liolaemus etheridgei
2461058,38,Mesoscincus managuae
2461656,38,Typhlosaurus meyeri
2462265,38,Ctenotus maryani
2465436,38,Hypsilurus godeffroyi
2465638,38,Pogona microlepidota
2467148,38,Anolis cristifer
2467521,38,Anolis milleri
2469791,38,Pedioplanis husabensis
5221241,38,Pachydactylus tsodiloensis
5221287,38,Eublepharis fuscus
5221637,38,Lepidodactylus orientalis
5221647,38,Lepidodactylus yami
5225354,38,Trachylepis tavaratra
5226186,38,Draco mindanensis
5227049,38,Micrurus filiformis
7373270,38,Trioceros schubotzi
7538274,38,Liolaemus torresi
8082306,38,Namibiana occidentalis
8124270,38,Eirenis persicus
8277147,38,Tarentola protogigas
8285297,38,Draco rhytisma
8370238,38,Phymaturus payuniae
9264849,38,Siphlophis ayauma
9295951,38,Argyrophis muelleri
9398686,38,Ameivula pyrrhogularis
2441378,38,Tomistoma schlegelii
2442069,38,Mesoclemmys nasuta
10736377,37,Pholidoscelis pluvianotatus
11113708,37,Kladirostratus acutus
2444303,37,Porthidium porrasi
2445253,37,Sphaerodactylus ocoae
2445452,37,Paroedura karstophila
2446021,37,Cnemaspis gracilis
2447126,37,Pseudothecadactylus cavaticus
2448174,37,Saurodactylus fasciatus
2449800,37,Vermicella multifasciata
2450042,37,Neelaps bimaculatus
2451666,37,Zonosaurus tsingy
2452670,37,Psomophis joberti
2455413,37,Coniophanes alvarezi
2456442,37,Tantilla reticulata
2457114,37,Chrysopelea taprobanica
2457878,37,Boiga angulata
2459119,37,Pseudotomodon trigonatus
2459770,37,Stenocercus frittsi
2459800,37,Stenocercus santander
2459807,37,Stenocercus aculeatus
2460762,37,Anomalepis colombia
2461336,37,Scincella melanosticta
2466112,37,Uromastyx geyri
2466838,37,Bronchocela hayeki
2467104,37,Anolis ernestwilliamsi
2470350,37,Naja mandalayensis
2473089,37,Chirindia ewerbecki
5222397,37,Micrablepharus atticolus
5222648,37,Oligodon modestus
5223963,37,Atractus emmeli
5225141,37,Chalcides ragazzii
5226292,37,Agama persimilis
5226344,37,Enyalius pictus
5226819,37,Bungarus niger
5226826,37,Bungarus ceylonicus
5227069,37,Calliophis melanurus
5227176,37,Platysaurus ocellatus
5789711,37,Thamnophis nigronuchalis
5959798,37,Diplodactylus mitchelli
5959856,37,Phyllodactylus julieni
5959874,37,Phyllodactylus duellmani
5960712,37,Liasis mackloti
7350752,37,Oligodon deuvei
7543122,37,Inyoka swazicus
7658273,37,Dendrelaphis underwoodi
8103773,37,Liolaemus zullyae
8167707,37,Egernia epsisolus
8604614,37,Eirenis punctatolineatus
8912525,37,Dipsas trinitatis
8926885,37,Masticophis aurigulus
8957591,37,Anniella campi
9297813,37,Calotes pethiyagodai
9317530,37,Proctoporus xestus
9359401,37,Micropechis ikaheca
9601488,37,Hebius beddomei
9979403,37,Enyalius capetinga
7458533,37,Cyclemys enigmatica
11117528,36,Centrosaura apodema
11182056,36,Eremias kopetdaghica
11871547,36,Psammophis spec
11874777,36,Lygodactylus spec
12228171,36,Pholidobolus odinsae
2445703,36,Microgecko latifi
2445742,36,Uroplatus guentheri
2446282,36,Gehyra papuana
2446686,36,Lygodactylus pictus
2446708,36,Lygodactylus lawrencei
2446730,36,Lygodactylus graniticolus
2447121,36,Blaesodactylus antongilensis
2447353,36,Gekko gigante
2450133,36,Aipysurus pooleorum
2451662,36,Zonosaurus maximus
2451744,36,Xantusia sanchezi
2451760,36,Lepidophyma occulor
2453533,36,Philodryas mattogrossensis
2453601,36,Elapoidis fusca
2453660,36,Geophis duellmani
2453704,36,Geophis zeledoni
2456062,36,Dasypeltis gansi
2459610,36,Ctenosaura flavidorsalis
2461000,36,Proscelotes arnoldi
2463460,36,Emoia taumakoensis
2464306,36,Sphenomorphus scotophilus
2464508,36,Sphenomorphus puncticentralis
2467300,36,Anolis kunayalae
2467945,36,Anolis salvini
2468460,36,Barisia planifrons
2469796,36,Pedioplanis benguellensis
4820024,36,Dendrelaphis lineolatus
5221788,36,Rena dugesii
5222178,36,Laticauda frontalis
5222798,36,Lycodon jara
5225202,36,Tropidophorus baviensis
5225260,36,Lampropholis robertsi
5816217,36,Enyalius boulengeri
6066613,36,Phelsuma parva
6066778,36,Diplodactylus capensis
7357804,36,Madascincus melanopleura
7580786,36,Furcifer viridis
7720135,36,Varanus hamersleyensis
7747298,36,Spondylurus nitidus
7952040,36,Rhadinella kinkelini
7970764,36,Brookesia brunoi
8101578,36,Antaioserpens albiceps
8459847,36,Sitana marudhamneydhal
8784057,36,Trachylepis paucisquamis
8982077,36,Bothriechis guifarroi
10700869,35,Dipsas jamespetersi
11085322,35,Diploderma varcoae
11124019,35,Erythrolamprus fraseri
11148471,35,Lycodon chapaensis
11597404,35,Gekko hulk
11654946,35,Sepsiscus pluto
2444990,35,Alsophylax przewalskii
2445256,35,Sphaerodactylus gaigeae
2445814,35,Urocotyledon wolterstorffi
2446096,35,Cnemaspis kumpoli
2446443,35,Lepidoblepharis intermedius
2448906,35,Calumma furcifer
2449275,35,Rieppeleon brachyurus
2453703,35,Geophis immaculatus
2453811,35,Synophis bicolor
2454855,35,Drymobius melanotropis
2457697,35,Helicops scalaris
2459316,35,Dendrelaphis bifrenalis
2459611,35,Ctenosaura melanosterna
2459754,35,Stenocercus prionotus
2459787,35,Stenocercus angel
2460229,35,Phymaturus zapalensis
2460523,35,Liolaemus tehuelche
2460548,35,Liolaemus baguali
2461337,35,Scincella rupicola
2463364,35,Emoia trossula
2465422,35,Hypsilurus magnus
2466334,35,Phrynocephalus clarkorum
2466955,35,Anolis rupinae
2467159,35,Anolis cyanopleurus
5220767,35,Bothrops itapetiningae
5222572,35,Oligodon bitorquatus
5222785,35,Lycodon zawi
5222951,35,Calamaria griswoldi
5225981,35,Acanthocercus yemensis
5226349,35,Enyalius leechii
5226669,35,Oplurus fierinensis
5227012,35,Micrurus isozonus
5227052,35,Micrurus sangilensis
5227282,35,Rhinotyphlops unitaeniatus
5789727,35,Epictia subcrotilla
5843319,35,Saltuarius kateae
5959861,35,Phyllodactylus barringtonensis
6161176,35,Riopa guentheri
7505192,35,Opisthotropis cheni
7506891,35,Namazonurus lawrenci
7837901,35,Trimeresurus septentrionalis
8139623,35,Marisora aurulae
8161347,35,Tytthoscincus biparietalis
8259411,35,Anolis anoriensis
8284298,35,Lampropeltis leonis
9199473,35,Laticauda schistorhyncha
2441804,35,Psammobates oculiferus
2442640,35,Rafetus euphraticus
9132204,35,Malayemys khoratensis
10289628,34,Morelia azurea
10414559,34,Atractus zebrinus
10768051,34,Pholidoscelis polops
10831112,34,Hydrosaurus microlophus
11176265,34,Tympanocryptis argillosa
11190256,34,Tympanocryptis rustica
2445376,34,Sphaerodactylus dunni
2447359,34,Gekko palawanensis
2447431,34,Phelsuma nigristriata
2448953,34,Chamaeleo anchietae
2449552,34,Pseudechis papuanus
2450009,34,Brachyurophis campbelli
2451206,34,Sceloporus schmidti
2452394,34,Phalotris matogrossensis
2452507,34,Liophidium vaillanti
2453249,34,Pseudoxyrhopus tritaeniatus
2453359,34,Ahaetulla pulverulenta
2453944,34,Tropidonophis negrosensis
2454332,34,Adelphicos veraepacis
2455518,34,Elaphe cantoris
2456431,34,Tantilla striata
2457708,34,Helicops petersi
2458354,34,Apostolepis nigrolineata
2459061,34,Hemirhagerrhis kelleri
2459753,34,Stenocercus lache
2460353,34,Liolaemus scapularis
2460897,34,Eutropis englei
2461312,34,Paracontias hildebrandti
2462181,34,Ophiomorus brevipes
2466980,34,Anolis noblei
2467002,34,Anolis barbatus
2467332,34,Anolis sheplani
2467669,34,Anolis hobartsmithi
2469297,34,Mesalina pasteuri
2469352,34,Australolacerta australis
2471250,34,Typhlops tetrathyreus
2473008,34,Cadea palirostrata
4819816,34,Cnemaspis elgonensis
5221149,34,Pachydactylus gaiasensis
5221653,34,Pristurus somalicus
5222646,34,Oligodon everetti
5222832,34,Lycodon alcalai
5223416,34,Dipsas gaigeae
5225219,34,Tropidophorus baconi
5226286,34,Agama etoshae
5959954,34,Hemidactylus benguellensis
5960037,34,Hemidactylus citernii
5960610,34,Scincus hemprichii
5960900,34,Vipera monticola
7366394,34,Ameivula confusioniba
7512792,34,Pachydactylus katanganus
7527672,34,Xenopeltis hainanensis
7568293,34,Homonota williamsii
7890528,34,Riama simotera
7898092,34,Rhinophis lineatus
8353362,34,Hydrophis brookii
8456976,34,Rondonops biscutatus
8457419,34,Malayodracon robinsonii
8982938,34,Ophryacus smaragdinus
9253666,34,Hypsiglena unaocularus
9280503,34,Cyrtodactylus payarhtanensis
9319868,34,Vhembelacerta rupicola
9483266,34,Chironius maculoventris
9536778,34,Cyrtodactylus collegalensis
9663362,34,Cyrtodactylus tripuraensis
2442753,34,Lissemys scutata
7901105,34,Kinosternon arizonense
10305239,33,Thamnodynastes phoenix
10565189,33,Erythrolamprus zweifeli
11135322,33,Nactus inundatus
11168506,33,Sceloporus esperanzae
11214529,33,Eutropis caraga
11218988,33,Nactus papua
11845063,33,Erythrolamprus spec
2443829,33,Pseudocerastes fieldi
2444556,33,Gloydius strauchi
2444581,33,Gloydius shedaoensis
2445740,33,Uroplatus giganteus
2445886,33,Afroedura bogerti
2446264,33,Gehyra insulensis
2447196,33,Nactus sphaerodactylodes
2448526,33,Leptotyphlops jacobseni
2451217,33,Sceloporus macdougalli
2455416,33,Coniophanes lateritius
2456256,33,Sibynophis geminatus
2458324,33,Apostolepis dimidiata
2459284,33,Dendrelaphis gastrostictus
2459827,33,Stenocercus marmoratus
2460192,33,Liolaemus audituvelatus
2461774,33,Brachymeles bicolor
2462183,33,Ophiomorus raithmai
2463312,33,Emoia adspersa
2463482,33,Emoia aurulenta
2464162,33,Grandidierina fierinensis
2466954,33,Anolis nigrolineatus
2468052,33,Polychrus peruvianus
2468344,33,Hyalosaurus koellikeri
5221217,33,Pachydactylus monicae
5222323,33,Bachia lineata
5222777,33,Lycodon butleri
5223307,33,Aspidura brachyorrhos
5225846,33,Gonocephalus beyschlagi
5226276,33,Agama paragama
5226894,33,Micrurus hippocrepis
5226970,33,Micrurus medemi
5789758,33,Arizona pacata
5843350,33,Goniurosaurus catbaensis
5959483,33,Psammophis leopardinus
5959692,33,Eirenis lineomaculatus
6158969,33,Gerrhosaurus typicus
7400499,33,Corallus blombergi
7620710,33,Trioceros feae
7636805,33,Phyllodactylus pumilus
7830098,33,Leposternon infraorbitale
7943634,33,Oligosoma repens
7993851,33,Phelsuma pasteuri
8249239,33,Bradypodion ngomeense
8622607,33,Afroedura rupestris
8794906,33,Cyrtodactylus varadgirii
9454074,33,Gonyosoma boulengeri
9504820,33,Rhabdops aquaticus
9508935,33,Anolis pecuarius
9573395,33,Afrotyphlops obtusus
11173057,33,Osteolaemus osborni
5220487,33,Chitra indica
10777248,32,Saurodactylus elmoudenii
10986757,32,Rhabdophis flaviceps
11122571,32,Toxicodryas adamanteus
11146847,32,Lacerta citrovittata
11199573,32,Eremias nikolskii
11203492,32,Alopoglossus bicolor
2445744,32,Uroplatus lineatus
2446339,32,Paragehyra petiti
2446414,32,Goniurosaurus luii
2446592,32,Correlophus ciliatus
2447972,32,Tenuidactylus elongatus
2448184,32,Goggia essexi
2450628,32,Ptychoglossus stenolepis
2450798,32,Acratosaura mentalis
2454557,32,Trachischium fuscum
2457574,32,Thamnophis mendax
2457677,32,Helicops hagmanni
2459777,32,Stenocercus simonsii
2460804,32,Liotyphlops anops
2461553,32,Scelotes guentheri
2461870,32,Lygosoma okinavensis
2468648,32,Omanosaura cyanura
2468863,32,Darevskia sapphirina
2469716,32,Ophisops beddomei
2471027,32,Pseudocordylus langi
2472516,32,Homoroselaps dorsalis
2472764,32,Acrochordus javanicus
2472905,32,Amphisbaena hyporissor
4821115,32,Saproscincus oriarus
5223926,32,Atractus clarki
5223959,32,Atractus modestus
5224014,32,Grayia tholloni
5225344,32,Trachylepis bocagii
5816079,32,Hemidactylus granosus
5959533,32,Leptophis modestus
5960188,32,Cyrtodactylus peguensis
5960591,32,Plestiodon tunganus
5960766,32,Leiolepis guttata
5960861,32,Vipera lotievi
7350216,32,Kinyongia boehmei
7535677,32,Cyrtodactylus doisuthep
7543217,32,Liolaemus morandae
7560894,32,Phisalixella arctifasciata
7700040,32,Hypsiglena affinis
7755294,32,Hemidactylus principensis
8261177,32,Lerista rochfordensis
8823175,32,Boa nebulosa
8842702,32,Afrotyphlops liberiensis
9446547,32,Lycodon rosozonatus
9518258,32,Anilios minimus
9566448,32,Ameiva fuliginosa
9596389,32,Hemiphyllodactylus khlonglanensis
2442299,32,Pelusios bechuanicus
2443451,32,Cyclemys atripons
2443466,32,Orlitia borneensis
10745250,31,Crotalus caliginis
10774687,31,Zygaspis arenicola
10888577,31,Pachydactylus angolensis
11184826,31,Gloydius caucasicus
11216432,31,Fowlea punctulatus
2444453,31,Crotalus helleri
2444952,31,Atheris barbouri
2446998,31,Phyllurus championae
2447288,31,Asaccus griseonotus
2447540,31,Phelsuma hielscheri
2449716,31,Hydrophis fasciatus
2450954,31,Anadia brevifrontalis
2451663,31,Zonosaurus quadrilineatus
2452227,31,Rhabdophis leonardi
2453212,31,Philothamnus ornatus
2460613,31,Liolaemus chaltin
2460773,31,Typhlophis squamosus
2462344,31,Ctenotus monticola
2463851,31,Sepsina bayonii
2464757,31,Lerista allochira
2466975,31,Anolis porcus
2467305,31,Anolis isolepis
2469835,31,Pseudohaje goldii
2471711,31,Ramphotyphlops flaviventer
2472499,31,Xenocalamus transvaalensis
4287415,31,Anolis duellmani
4820997,31,Techmarscincus jigurru
5222327,31,Bachia peruana
5222615,31,Oligodon signatus
5223489,31,Dipsas bicolor
5223858,31,Atractus orcesi
5223872,31,Atractus iridescens
5225373,31,Trachylepis laevis
5227198,31,Cordylus rhodesianus
5959525,31,Leptophis cupreus
6066611,31,Phelsuma dorsivittata
6066747,31,Hemiphyllodactylus ganoklonis
7559383,31,Hypsirhynchus funereus
7899813,31,Liolaemus chillanensis
8064320,31,Lerista occulta
8354390,31,Afrotyphlops congestus
8492089,31,Pseudocalotes cybelidermus
8592052,31,Oligosoma nigriplantare
9307313,31,Ptyodactylus dhofarensis
9346533,31,Chilabothrus chrysogaster
9500523,31,Liolaemus chungara
9503626,31,Gehyra pulingka
2442448,31,Kinosternon angustipons
5789402,31,Batagur kachuga
10151549,30,Pseudalsophis thomasi
10694129,30,Echinosaura keyi
10713000,30,Pachydactylus macrolepis
11138783,30,Limaformosa chanleri
11151406,30,Alopoglossus myersi
11172057,30,Cristidorsa planidorsata
11220959,30,Diploderma splendidum
11545484,30,Cyrtodactylus monilatus
2446457,30,Lepidoblepharis colombianus
2453666,30,Geophis betaniensis
2453677,30,Geophis nephodrymus
2455194,30,Liopeltis calamaria
2456049,30,Dasypeltis sahelensis
2456146,30,Gonyosoma jansenii
2456428,30,Tantilla cuniculator
2456504,30,Tantilla ruficeps
2458361,30,Buhoma depressiceps
2458456,30,Elaphe bimaculata
2459382,30,Gonionotophis brussauxi
2460579,30,Liolaemus robustus
2461489,30,Scincella huanrenensis
2461554,30,Scelotes capensis
2461906,30,Caledoniscincus auratus
2463315,30,Emoia tetrataenia
2463525,30,Cryptoblepharus keiensis
2463548,30,Cryptoblepharus balinensis
2464123,30,Amphiglossus astrolabi
2464172,30,Hakaria simonyi
2464473,30,Sphenomorphus tropidonotus
2464730,30,Lerista puncticauda
2464849,30,Lygisaurus rococo
2468421,30,Celestus rozellae
2468529,30,Timon princeps
2471733,30,Ramphotyphlops lineatus
2471945,30,Tupinambis quadrilineatus
5221567,30,Lepidodactylus labialis
5221667,30,Pristurus insignis
5223871,30,Atractus wagleri
5959556,30,Stegonotus guentheri
5959783,30,Diplodactylus hillii
5960104,30,Cyrtodactylus ayeyarwadyensis
5960529,30,Plestiodon barbouri
5960926,30,Trimeresurus nebularis
7461138,30,Amphisbaena littoralis
7561994,30,Atractus paisa
7708815,30,Agama parafricana
7876431,30,Bellatorias obiri
8159890,30,Dendrelaphis ashoki
8293109,30,Sceloporus druckercolini
8389833,30,Hypsirhynchus scalaris
9227801,30,Crenadactylus tuberculatus
9251698,30,Hebius optatus
9601105,30,Pholidobolus hillisi
9630785,30,Pseudocalotes kingdonwardi
10965371,30,Chelonoidis microphyes
5220531,30,Emys trinacris
10552563,29,Lygodactylus tsavoensis
10718013,29,Ahaetulla sahyadrensis
10812084,29,Stegonotus caligocephalus
11116512,29,Sceloporus dixoni
11118047,29,Calumma radamanus
11143935,29,Pholidoscelis alboguttatus
11895927,29,Cnemaspis flavigularis
2445393,29,Sphaerodactylus levinsi
2445879,29,Afroedura multiporis
2446329,29,Gehyra lacerata
2446640,29,Lygodactylus wetzeli
2447423,29,Phelsuma antanosy
2448007,29,Cyrtopodion gastrophole
2449335,29,Brookesia antakarana
2452386,29,Phalotris nasutus
2453668,29,Geophis sallaei
2453695,29,Geophis godmani
2454079,29,Thermophis baileyi
2455838,29,Arrhyton vittatum
2456101,29,Bitia hydroides
2457223,29,Hierophis cypriensis
2457867,29,Boiga barnesii
2460283,29,Liolaemus schmidti
2461073,29,Tribolonotus novaeguineae
2462295,29,Ctenotus agrestis
2463369,29,Emoia parkeri
2463551,29,Cryptoblepharus rutilus
2467334,29,Anolis blanquillanus
2467395,29,Anolis squamulatus
2468789,29,Darevskia bendimahiensis
2468880,29,Eremias lalezharica
2470446,29,Sinomicrurus kelloggi
2471544,29,Acutotyphlops solomonis
2472831,29,Aprasia rostrata
5222644,29,Oligodon barroni
5223414,29,Dipsas tenuissima
5223488,29,Dipsas ellipsifera
5223754,29,Xenopholis undulatus
5223985,29,Atractus obesus
5225593,29,Ristella beddomii
5226698,29,Acanthodactylus bedriagai
5226913,29,Micrurus proximans
5227217,29,Cordylus mclachlani
5227501,29,Cnemidophorus vanzoi
5227639,29,Cynisca feae
5789586,29,Typhlosaurus lomiae
5960197,29,Cyrtodactylus rubidus
6066619,29,Cnemaspis biocellata
6161220,29,Riopa anguina
7365688,29,Saara asmussi
7654364,29,Trimeresurus andersonii
7697089,29,Mixcoatlus barbouri
7706672,29,Diporiphora vescus
8398019,29,Garthius chaseni
8539738,29,Leiocephalus sixtoi
8955087,29,Trachylepis albotaeniata
9338074,29,Ramigekko swartbergensis
9411344,29,Anolis macrinii
9465822,29,Duberria rhodesiana
9535584,29,Anolis chamaeleonides
9553158,29,Pholidobolus dicrus
2442525,29,Nilssonia hurum
2443026,29,Trachemys emolli
10414209,28,Naja savannula
10778901,28,Crotalus mictlantecuhtli
11183124,28,Echinosaura centralis
11187634,28,Metlapilcoatlus indomitus
2447142,28,Trachydactylus spatalurus
2447272,28,Pseudogekko compresicorpus
2447347,28,Gekko palmatus
2448182,28,Goggia microlepidota
2450544,28,Alopoglossus copii
2450723,28,Tretioscincus oriximinensis
2459757,28,Stenocercus stigmosus
2460289,28,Liolaemus irregularis
